a0128276010825ca58b3c9006311f1d2c6f2483f,SOMTGBT12A8C13C4EA,SOKOFXH12A6D4F9B32,SOXTBGF12A6D4FB49C,SOYWVJX12A8C13EDA9,SOTEFFR12A8C144765,SOXLWPN12A8C143667,SOXNOYN12A6D4FB4B4,SOTSGEX12AF72A9A2E,SOXPMIV12A6701EF9E,SORLAUW12A8C135EA5
68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,SOAYONZ12AF72A5DE3,SONYMUZ12A8C139350,SOQMVMK12A67021D21,SOBPFFZ12A58A789E9,SOIPCAN12A58A7AC6E,SOMORYX12B0B80908A,SOOBNUD12A6701F2F8,SOPYQJX12A8C13BE92,SOPYWCQ12A58A7BC1D,SOCABGC12AF72A09AF
df7559a12676263dad3af310d99dccc15e382a72,SOUFPNI12A8C142D19,SODGVGW12AC9075A8D,SOSCIZP12AB0181D2F,SOKLRPJ12A8C13C3FE,SOBOAFP12A8C131F36,SOFKABN12A8AE476C6,SOFRCGW12A81C21EA6,SOGTQNI12AB0184A5C,SOCKSGZ12A58A7CA4B,SOHZPIK12A58A7CCAE
1b724b66314d54ad60efae79a106482072108afc,SOBWSGV12AB018B5E0,SOOLYZQ12A6D4FA5B7,SOMCITJ12A67ADAC25,SOAAFAC12A67ADF7EB,SOJFQWU12A8C1448C7,SOTGIHI12AF72A54C9,SOBFONC12A8C140932,SOJZRVM12AB0186D67,SOZARVW12A67ADAC26,SODLCIU12A8AE45F1D
c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,SOHPPZH12A8C13B659,SOSFSTC12A8C141219,SOZNTHP12A6D4FC4D4,SOVHPUT12A81C22A56,SORMFTN12A6D4FA92D,SOQNLIG12A6D4F937D,SOJZROQ12AB01892B8,SOPPPWN12A8C135DCD,SONVHYS12A6D4FBDF6,SOSNEEJ12A6D4FA429
b98490b4e714cbdf98f4e819c150fc6eff83cb28,SOQQSYT12A6310F0C7,SOJFYRR12AB017BF2A,SOEKGDE12AB0182795,SOIRRMU12A6D4FB0C0,SOUOTLX12A6D4FA186,SONNNQN12A58A7C189,SOKOAXN12A8C13C92E,SOXYPYP12A8C142666,SOVEFDV12AB01815B8,SOKZQZK12A8C13F7F9
38b3d1771dfbd0d8e2391ad3749f0bd93643210b,SOCYXNE12AB017FEBE,SOWTFJN12A8C13ECBC,SOSZESM12AB01810BF,SOEXMJG12A8C13EC18,SOGKBXT12A8C13C30B,SOVDPUO12A6D4FC80E,SOLVTSK12AB017EFCC,SOYUFEX12AB0182255,SOCRMJF12A81C22362,SOZXVUF12AC909762A
f44d8770d07911d66c10c60da16c46b792adc894,SOUFPNI12A8C142D19,SOBOAFP12A8C131F36,SOSCIZP12AB0181D2F,SOMGVYU12A8C1314FF,SOLFXKT12AB017E3E0,SODGVGW12AC9075A8D,SOAXGDH12A8C13F8A1,SOWEJXA12A6701C574,SOKLRPJ12A8C13C3FE,SOUSMXX12AB0185C24
54028f08e511355e130c47236a7496091005b9f7,SOQDMED12A67ADE731,SOINKVP12A8C13BF5D,SOKXQVU12A8C143C9C,SOIIMGU12AF72A5401,SOMTUPP12A6701FC38,SOMANAV12A6D4F7B7C,SOZVYSU12A6310F227,SOUCEBW12AB018A201,SOBGPHU12A8C1424E3,SOYVLGC12A6701F8AB
6f8453b0d9d2199f98c1992995a8445ad6837fd8,SOMYECL12A6701D9C8,SOSTDVY12AC4686330,SOUMOMJ12A6701DFDC,SOJJKTR12A6701F083,SOEXGZW12A8C13B649,SOMJJUT12A8C13F57A,SORFUIH12A8C13D847,SOHFPSO12A8C13F7C9,SOHGBHN12A6701F082,SOOABBO12A6701DFDA
97e48f0f188e04dcdb0f8e20a29dacb881d80c9e,SOLVPFV12A58A7E0F3,SOLHMVP12A8C13B935,SOWQMMX12AB017DBE2,SOPZRVF12A8C13B94B,SOEVQQZ12A6D4F968E,SOMVELR12A8C140F35,SOEBMRN12B35058985,SOPUYEJ12AF729C974,SOEDLKD12A8C1381F9,SOJUEFU12AC3DF97C2
a0c568ae4db80d68428a3d6c4a3aa6157d611c02,SOBHIJO12A6D4FA26C,SOUJVIT12A8C1451C1,SODGVGW12AC9075A8D,SOOJXPW12A6D4FB2D6,SOPUKNN12AB017D9D9,SOSCIZP12AB0181D2F,SOFKABN12A8AE476C6,SOTWSXL12A8C143349,SOEBOWM12AB017F279,SORALYQ12A8151BA99
9c4e14bbd043846b632d3737f08104dcaeb88142,SOFRCGW12A81C21EA6,SORALYQ12A8151BA99,SOHZPIK12A58A7CCAE,SOIBLKQ12AB0183E85,SOLWHSJ12A67AE227B,SOGTQNI12AB0184A5C,SOFKABN12A8AE476C6,SOQZQNK12A81C1F9D0,SOBWSGV12AB018B5E0,SOPCTBB12AF72A1B64
1a0ce538dfdb66bc665964473297990b17b4f710,SOFCGSE12AF72A674F,SOTWWXM12A6311084B,SOSQAYJ12A6311082E,SOUJWJW12A63110848,SOLCKBV12A8C13CEC1,SOHWEKY12A58A817A5,SOFZQDO12A6D4FB4F4,SOLLGNU12AF72A4D4F,SOTLAOJ12A6D4FB4B2,SOHZFTH12AB01801DA
e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,SOHSQWQ12AB0184CE2,SOPDFZN12A670215C4,SOMCITJ12A67ADAC25,SOAAFAC12A67ADF7EB,SOJFQWU12A8C1448C7,SOTGIHI12AF72A54C9,SOBFONC12A8C140932,SOJZRVM12AB0186D67,SOZARVW12A67ADAC26,SODLCIU12A8AE45F1D
ac8f74463945daec00af6dbe0a8233c92e2d246f,SOVKECN12A6D4FD78B,SORNYNX12A6BD56BAC,SOQWSRS12A58A7664B,SOSAGXR12A6D4FB483,SOTWMJF12AB0182238,SOLZHRD12AB018B86D,SOQTRYQ12A81C23606,SOLQRUG12A8AE45DE1,SORSIEU12AB017DCEC,SOUHJHQ12A8AE4515B
d463373940530414e6f3dbfa95f694fd8dd2d2f7,SOBQYCF12AC909726F,SOOLYZQ12A6D4FA5B7,SOOSVDW12AB017E3B8,SOKSQYH12AB018A1C4,SOXMCGH12A58A7B9F9,SOITJIQ12A8C13A291,SOAVQRP12A8C13120B,SOZNUNA12A6701FCC7,SOUVTSM12AC468F6A7,SOIKQFR12A6310F2A6
c96a8e2a24091554ecc3250236acaf8cc09ab188,SOUFPNI12A8C142D19,SOUVTSM12AC468F6A7,SODGVGW12AC9075A8D,SOSCIZP12AB0181D2F,SOLFXKT12AB017E3E0,SOFKABN12A8AE476C6,SOWCKVR12A8C142411,SOEGIYH12A6D4FC0E3,SOVVBPK12A58A810CA,SOBTUTU12A6701F301
6251be155cbf0728f2528bb02951e0bc6c11acb2,SONWMUC12AB0183DC2,SOAOAHZ12A8C13AAF1,SOKBPDK12A6D4FB679,SOEDUJW12AB018244A,SOEMAIM12AC90759AC,SOAJYLI12AB01831B8,SOANUKH12AB0182B83,SOSKVCM12AF729D67B,SORTDSD12A6D4F798B,SONIEQI12AF72A9822
b3de3bf6a0d2e5953d3095a58ee99fd362b97e8f,SOSIWPS12A58A7ED14,SOYOKCE12A58A79862,SOTJTUX12AB018247F,SOYVFTH12A67020868,SOOVKMQ12AF72A71CC,SOVFBUL12A58A7B498,SOYMXMF12A6D4FCDA2,SOPCLSY12A8C13E413,SOFUHZI12A8C13BFE5,SOZJHRQ12A58A8104F
4273611413c7199a53ee116edc8d7b0ba56482d5,SOBQXRB12AB01834D2,SOKSXNJ12A58A790DE,SOXWTDX12A6701E141,SOGVKVI12A58A7C1E9,SOABTTR12A6D4FC2EB,SOZYUGZ12A8AE472AC,SOONVAG12A8C145227,SOFESGT12AB0186A21,SOFPRTU12A58A76BEE,SOGMLKG12AB018CF9B
5e3d8c9728270d6557453f0c738e7f443feef13e,SOAXJHW12A81C21E1F,SOGKMWK12A6D4FB23B,SOLHBSH12A6D4F7FC3,SOBDJMW12A8C137318,SOOQGET12A6D4FB238,SOEGKIL12AB017F90A,SORBHPQ12AB017DA50,SOMCIUF12A6D4F8351,SOESTIZ12AB017EA4B,SONQHJK12A58A7C9B8
9d84d1bcfde6464c02561fbb5dcb294678778b25,SOERVER12A58A7DE48,SOVSGXX12A58A7F991,SONJMSF12A58A79048,SOJUZSE12A6D4FE4D9,SOTFAUY12AB017D5D9,SOPBAUZ12A6D4F989D,SOWPSOY12AF729F79C,SOWKGCO12AC4687E42,SOIUVMN12A8AE47414,SOBZAVW12A6D4FCE4A
fed37c4c49c9f217b3371c2f2c0e7541656e55cf,SOXZSEH12AC468CABB,SOBYYIA12A67AD954A,SOLQRUG12A8AE45DE1,SORSIEU12AB017DCEC,SOQTFOR12A6D4F612A,SOUHJHQ12A8AE4515B,SOJJMWV12A67AE0ACB,SOTHVCZ12AF72A6B93,SOVZNUC12AB017F92A,SOOVXPC12A6D4F7457
85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,SOREPVE12A8AE47631,SOVVBPK12A58A810CA,SOBTUTU12A6701F301,SOTUBJL12A6701C0BD,SOKXIEI12A6701C0BE,SOSKKVC12A58291BFE,SOTJTUX12AB018247F,SOYVFTH12A67020868,SOOVKMQ12AF72A71CC,SOVFBUL12A58A7B498
9b285d0b497bd45d11865b854091613395eb3197,SOLJYFD12AB0185347,SOLVPFV12A58A7E0F3,SOLHMVP12A8C13B935,SOBGJBA12A6D227291,SOJUEFU12AC3DF97C2,SOYJPKO12A8C134151,SOHILNH12A6701E1C3,SOBYKVE12AB017E275,SOWQMMX12AB017DBE2,SOMLSMH12A6310DF24
4691b4c353503da2c108e372ff056a9ac847c4d1,SOJTUED12AF729F915,SOKLRPJ12A8C13C3FE,SOTWNDJ12A8C143984,SOUFPNI12A8C142D19,SOFKABN12A8AE476C6,SODGVGW12AC9075A8D,SOSXLTC12AF72A7F54,SOWCKVR12A8C142411,SOOJJCT12A6310E1C0,SOLGLUC12AB018A8FA
8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,SOLWRQM12AB0184C86,SORGOJJ12A6D4F8597,SOCAQPK12AB018AA3F,SOZPQES12A6D4F8E57,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92,SOSFZBK12A8C137A1E,SOBMSCQ12AAF3B51B7,SOETSTN12A81C219A9,SOAOBEK12AF72A9021
1b704d4cddabea8258bd93497fcb73eab32fa592,SOZZCXT12A6D4FA441,SODNVTM12A6D4FA448,SOEBMRN12B35058985,SOPUYEJ12AF729C974,SOEDLKD12A8C1381F9,SOLVPFV12A58A7E0F3,SOLHMVP12A8C13B935,SOJUEFU12AC3DF97C2,SOWQMMX12AB017DBE2,SOICVFJ12A8AE47FF0
b380327f11d2f9899c701f51b4731de3caf6b139,SODGVGW12AC9075A8D,SOGTQNI12AB0184A5C,SOUJVIT12A8C1451C1,SOFKABN12A8AE476C6,SOLRGVL12A8C143BC3,SOGPNGN12A8C143969,SOLFXKT12AB017E3E0,SOUVTSM12AC468F6A7,SOLWHSJ12A67AE227B,SOCKSGZ12A58A7CA4B
dbfba347d43a6eb2ee3452ffaeec44b5bdb9f799,SOHIKCR12AF72AAD2E,SONOYAR12A8C1417B1,SOYBHEK12AB0183EDC,SOKYDWK12A6D4F623F,SOCTUHG12AF72A0560,SOBHXWK12A6D4FD10E,SOQYLUM12A58A7CB55,SOMWNJA12A58A7538F,SONUEHX12AB017DB2C,SOUYMPF12A58A7C78A
e507a8acd03bbd1f6c2088bd70a0ab2ffb277cd7,SOOVNRY12AC4687A73,SOSIWPS12A58A7ED14,SOTJTUX12AB018247F,SOYVFTH12A67020868,SOLEMPP12A8AE4640B,SOOVKMQ12AF72A71CC,SOVFBUL12A58A7B498,SOYMXMF12A6D4FCDA2,SOPCLSY12A8C13E413,SOZJHRQ12A58A8104F
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOEMXXF12A6D4F932C,SORPZAL12A8C13F57D,SOMNQCT12A8C13C8F8,SOWSCMF12A8AE456BB,SOIQHPL12A6701F061,SOGEZGA12A6D4F74F6,SOMMMFT12A67ADC119,SOYIIBR12A58A7BADD,SOLMIUU12A58A79C99,SOIDEPI12A6D4F98D2
08d31ac4452516e702815fef13b2059aa8210034,SOCQBKT12A8C132531,SOLQKDT12AB017CA5B,SOZVUUB12A8C13B5EF,SOKMIII12A6701D9E1,SOHZPYD12AF72A12E2,SOUFJIP12A58A78B0D,SOBYYIA12A67AD954A,SOQTFOR12A6D4F612A,SOVZNUC12AB017F92A,SOOVXPC12A6D4F7457
de4cec62bfb6a7be09ba1123bf03c315377be7fd,SOCAQPK12AB018AA3F,SOZPQES12A6D4F8E57,SOELGCG12AB0188C92,SOSFZBK12A8C137A1E,SOBMSCQ12AAF3B51B7,SOETSTN12A81C219A9,SOAOBEK12AF72A9021,SOBVKFF12A8C137A79,SOMHMQW12A8C14098B,SOGQUQG12A8C143005
672a1973a091e8ed8f4d46e3a740621f5fa4176c,SOCVDDD12AB017E85A,SODCRAR12A8C140C43,SOOLKLP12AF729D959,SOLUHHS12A58A81A6B,SOCDGOY12A8C1466ED,SOLOWQV12A67020F3E,SOCWMMA12AB018157B,SOHKTLS12A8C13B90C,SOTLMVY12AB018B097,SORLRMK12A3F1EA0ED
8465815105a293918b7f0f4b24837d93c894c89a,SOZCSWR12AF72AABFD,SOQJAZE12A6D4F95A8,SONGJXQ12A58A799F7,SOBIKOJ12A8C14134B,SONLOQQ12A8C139AF9,SOLASKO12A6310DC51,SOVSGXX12A58A7F991,SOJUZSE12A6D4FE4D9,SOWPSOY12AF729F79C,SOFNHEO12A81C218AC
7c593e9db9a77a2dc8d3d975bb837422d1b0242a,SOITBKC12A58A7C01F,SOULRND12A670205EF,SODUFFP12A6310F109,SOZARVW12A67ADAC26,SODLCIU12A8AE45F1D,SOOLKLP12AF729D959,SOXONZC12A67ADF6DA,SOJGSIO12A8C141DBF,SOUBXHB12A81C231CC,SORLRMK12A3F1EA0ED
73e9e981d5fc2a6453cdfb5025e2fa0a144a4142,SOYIJRW12A8C134621,SOEQCMA12AB01891C5,SOSIWPS12A58A7ED14,SOTJTUX12AB018247F,SOYVFTH12A67020868,SOOVKMQ12AF72A71CC,SOVFBUL12A58A7B498,SOYMXMF12A6D4FCDA2,SOPCLSY12A8C13E413,SOZJHRQ12A58A8104F
905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,SONYALW12A8C14025A,SOUZJMM12A6D4F5911,SOIJWTX12AB017BC6C,SOLTAEJ12A8C13F793,SOAQKDM12A67020E0D,SOMZEVR12A6D22832A,SOFETST12AB018759C,SOSVBPS12A8C141821,SOGBKFC12AB01843FC,SOTAVJH12A67020D8C
c68d59ba24af0df3f2c0332c9b8927fb68149b77,SOUFPNI12A8C142D19,SOWEJXA12A6701C574,SOWOMMY127F8096DF9,SOPPROJ12AB0184E18,SOFKABN12A8AE476C6,SOGTQNI12AB0184A5C,SOBUBLL12A58A795A8,SOEQJBS12A8AE475A4,SOXWYZP12AF72A42A6,SORALYQ12A8151BA99
4208d4ac45e7caab7167a4ea6d34e759a6b9a1fc,SOWRGDS12A6D4F94EE,SOWOVYH12A58A776C4,SOGAXZQ12A8C13EFF4,SOVRLFT12AAF3B3C4A,SOQFGHD12AB01865A6,SOBNBWX12A8C13E6BA,SOSREUK12A6D4F82B6,SOPYQJX12A8C13BE92,SOPYWCQ12A58A7BC1D,SORELVF12AF72A22DF
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOUFPNI12A8C142D19,SOFRCGW12A81C21EA6,SODGVGW12AC9075A8D,SOHZPIK12A58A7CCAE,SOLRGVL12A8C143BC3,SOUJVIT12A8C1451C1,SOSCIZP12AB0181D2F,SOFKABN12A8AE476C6,SOGPNGN12A8C143969,SOMYXWV12A8C14232E
4f8069af6e4de72d619bda3801c0d44f8cc82719,SOUFPNI12A8C142D19,SODGVGW12AC9075A8D,SOFKABN12A8AE476C6,SOFRCGW12A81C21EA6,SOYITRT12A6D4FA789,SOWCKVR12A8C142411,SOBOAFP12A8C131F36,SOSROFB12AAF3B4C5D,SOKLRPJ12A8C13C3FE,SOCKSGZ12A58A7CA4B
e0eeff31c4975103c873b118626fd94bd90564f5,SOFKABN12A8AE476C6,SOHZPIK12A58A7CCAE,SOBWSGV12AB018B5E0,SODGTHG12AB017F730,SOMTTXF12A8C1428A9,SOFWZDR12A8C1314FD,SOTRQEJ12AF72A45D7,SOJWEHL12A6D4FAB2B,SOAKCFL12A6D4F9CC5,SOVCICV12A6D4FAD60
cd7baa603618c40b9290bd05112061afefdde8ef,SOTCBVG12AB0185634,SOCHBAJ12AAF3B3A4F,SOYPOYK12AB018BE08,SOKDZVG12AF72A920E,SODNMGV12AB0188599,SOWEJXI12A58A7B04F,SOZPPYS12898B694CE,SOBTMLA12A6D4FC2EB,SOFRWHG12A58A7DF46,SOFJNQR12A6D4FAE92
e427f647c231c1bde8881eca5b2f5db9b3bcb2b4,SORRVTP12A8C13FFAF,SOQMFWG12AB0186AD8,SOPSVTK12A8C13DBD3,SOMBLEB12AF72A2F12,SOUQNVW12AB0186DE3,SOWDSPW12A8C142B5C,SOEERIF12AB018573A,SOUPIYD12A6701DD0B,SOYSWHI12AAA8C5BFD,SOSDRTG12A8AE46382
a1e5d316b5e5151d8079a063f5edb42fbb8d1aa3,SODERTM12A6311081F,SOWEBRA12A6701F115,SOBDKVR12A8C13E705,SOVRQIK12A6701F118,SOBAQTV12A8C142277,SOUBKFT12A6701F07A,SOXGQCN12A8C1384FA,SOHZUAA12A6701F116,SOTSVKB12A8C139EF0,SOBDWET12A6701F114
bd64f193f0f53f09d44ff48fd52830ff2fded392,SODQGBE12A6D4F6BAB,SORCVHA12A6701E077,SORUYEG12B0B807430,SORUKVE12A8C13D623,SOBWSGV12AB018B5E0,SOSJTOL12A6D4FB4CD,SOPLPJX12A8AE47756,SOBPIZR12AF72AC99D,SOMTZGQ12A67FFB3C2,SOITJIQ12A8C13A291
8fa25e588aeedaa539674babb75729ac9f31f15e,SOLWHSJ12A67AE227B,SOBWSGV12AB018B5E0,SOGTQNI12AB0184A5C,SOUFPNI12A8C142D19,SOHZPIK12A58A7CCAE,SOPCTBB12AF72A1B64,SOKMHKY12AF72AB079,SOUJVIT12A8C1451C1,SOPREHY12AB01815F9,SOOLULU12A6701FBC4
7822f4f6c7b830abf9ba48c4b7dad7e9175d052d,SORQUKL12A58A79067,SOCHPLU12A8C13462D,SONLMAQ12A58A7C17E,SOHJSRO12A8C13D385,SOTHJVK12A8C143A03,SOAAKPM12A58A77210,SOFKEDR12A8C13D381,SOFKEQZ12AB018A996,SOYOKCE12A58A79862,SOFUHZI12A8C13BFE5
fb41d1c374d093ab643ef3bcd70eeb258d479076,SOIMZJE12AB01808BB,SOSHDEL12A6701F300,SOTUBJL12A6701C0BD,SOREPVE12A8AE47631,SOVVBPK12A58A810CA,SOBTUTU12A6701F301,SOWGAGY12A6701F305,SOMKPKZ12A8C13BACF,SOSKKVC12A58291BFE,SOYNVGY12A8C132EE5
fbd14aa950314d4ea7f64c50f8b357d364a5b94c,SOEIPVS12A6D4FBB26,SOHBPIA12AB01873B1,SOGAXMJ12A8C142DAA,SODCHWC12A6701C54B,SOCUBGU12A8AE46A30,SOMOBBZ12A8C144831,SOPYMOX12A58A7783F,SOZBANF12A81C23563,SONQFDP12AF72ACF9A,SOSHTRT12A8C13AC8E
729162979d4c66c8d9b93652b30b8d9414ca06a7,SOJBCKM12AF72A3C81,SOSOJKP12A8C133A36,SOIFBGG12A8C136157,SOOENDM12A6D2281CB,SOCCBPI12A8C1451B6,SOAATLI12A8C13E319,SOQTAYJ12A8C141FCD,SOJURAZ12A8C1383B1,SORYLMG12A8C1339F9,SOCZYRW12A6D4F72B7
7c8338a3cec437b18cd74e66d9e3c99f426f3d13,SOIYHAZ12A6D4F6D30,SOTIVDJ12AF72A9442,SOMLQYU12A6D4F858F,SOCSHHV12A8AE45F45,SOGIEOU12A8C134815,SOWGZIE12A6D4FC6F2,SOEHMKZ12A58A7DF45,SOLGWFD12B0B807B28,SOXLSBV12AB018397A,SOKRDBG12A81C2179B
610eaa449a4793ea791ff12252845f6002794c2a,SOOQQSR12AC4689115,SONQHJK12A58A7C9B8,SOSSUUS12A6701EA3C,SOWEWRL12A58A7961F,SOLMEOG12A8C142046,SOTQMGD12A81C2289C,SOPFOEP12A6D4F6C3D,SONSPHT12A81C2289A,SOLHBSH12A6D4F7FC3,SOXKALX12A6D4F623B
8cbb5066924ec788e3fea9a4aae59586f46f38fa,SOFKABN12A8AE476C6,SOKLRPJ12A8C13C3FE,SOTWNDJ12A8C143984,SOUVTSM12AC468F6A7,SOXWYZP12AF72A42A6,SOWCKVR12A8C142411,SOUJVIT12A8C1451C1,SOGTQNI12AB0184A5C,SOFRCGW12A81C21EA6,SOPPROJ12AB0184E18
f4cb73ae983e98577f46deeb0cb49a7fbd2f690f,SOXCUHM12B0B8092BB,SOLXRGJ12A8C13AE91,SONQGQE12A670209BC,SOPPWEO12A6D4FA1DB,SOJLJQK12A6D4FC6E9,SOCSZDA12A6D4F6663,SOLKGCT12AB017EC96,SOGNKVE12A8C13E9EE,SOQQJFK12AB018D1B5,SOFRWHG12A58A7DF46
788b4a6742e3591ee18533ff2193f7b3351e991e,SOEOCXB12A58A78436,SOIZFIO12A6310DBBE,SOIQHPL12A6701F061,SOGEZGA12A6D4F74F6,SOMMMFT12A67ADC119,SOYIIBR12A58A7BADD,SOLMIUU12A58A79C99,SOIDEPI12A6D4F98D2,SONULCN12AB017F8F9,SOBSOAS12A58A76FC6
5244eb3258e97f91b0d446215fa51717107e0d87,SOLNDXN1280EC900A1,SOUYXJU12A8AE45993,SODDYCK12A58A7EC71,SONCQKA12A6D4F825E,SODWUCN12A6701D259,SOCWAVM12A8C1320D5,SOFABOE12A6D4FB4E7,SOSHZYN12A6D4F5925,SOMYZPF12A8C13E795,SOAKTQP12A58A77455
b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,SOQQPFF12AB017A97D,SOLKDYK12AB018DA3C,SOSEXYD12A8C13C71D,SORGIAF12A81C224C2,SOLRJZS12AB0180A9D,SOSACAB12AB01876E4,SOGDVCL12AB0185EC2,SODYTRD12A81C2329F,SOAYQPQ12A58A770C4,SOVMOCU12A8C140E82
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOKBJJO12A8C140826,SOFSSVK12A6D4FA7B5,SOPKQMX12A8C13D068,SOKXUJQ12A6D4F3C96,SOXEZLY12A8C137AB0,SOYJETS12A8C13ECC7,SOQQVAE12A58A79EF0,SOJJFMQ12A8C1380BF,SOFXZOT12AB0188AF7,SOVEBCN12A8C13D0A6
beab889eff4a3493d8de6b962feeea8a1b5d62be,SOQMLVU12A6701F8ED,SOLTZEN12A8C13901A,SODGVGW12AC9075A8D,SOOBDDB12A58A7C99B,SOFRCGW12A81C21EA6,SOIMYQB12A8C135A7E,SODTHUS12AF72A1D16,SOCYIFF12A8C141471,SOGJFZJ12AB017C2B5,SOCEVGB12A8C140286
a1380d458c15706b9d5282304db81a5a78352e96,SOBSAAN12A8C135B63,SOQXDXM12A8C134E8E,SOSBGZJ12A8C134285,SOSXOBF12AB0180B4F,SOZSWRJ12A6D4FC3AB,SOYVYAJ12AF729FB21,SONKNRJ12AB0183216,SOPCVIN12A58A78FAA,SOTXFZD12A6D4F73AF,SOCDSBU12A6D4F729A
e376b24d90c39bdc1eb4b184b0e1374f2c112801,SOHGPYP12AB017E134,SOWCUCK12AB0182AD1,SOBRWBG12A6D4FBA2D,SOLLKTZ12A8AE458EB,SOKOVZT12AC90716BA,SOOPBJF12A8C13CF43,SOLCQUQ12A6D4F74D5,SOZNTHP12A6D4FC4D4,SORMFTN12A6D4FA92D,SOQNLIG12A6D4F937D
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOLNDXN1280EC900A1,SOUYXJU12A8AE45993,SODDYCK12A58A7EC71,SONCQKA12A6D4F825E,SODWUCN12A6701D259,SOCWAVM12A8C1320D5,SOFABOE12A6D4FB4E7,SOSHZYN12A6D4F5925,SOMYZPF12A8C13E795,SOAEJAC12A58A7C609
7b544bb0c02878033e4e4eea4df0a10466a71405,SOOBUXN12AB01887FA,SOPIZAH12A8C139A84,SOFKEQZ12AB018A996,SOJDNKW12A58A7B1B5,SOLSDBR12A8C13DDA3,SOAHEEC12A6BD4DAA4,SOEXUXT12A6701FFD9,SOYOKCE12A58A79862,SOFUHZI12A8C13BFE5,SOPHBRE12A8C142825
7602b1490de8e5ce87ac674643a99d8a569d79f0,SOPILMY12A8151AB6A,SOXFSRA12A6310E1C8,SONLVAC12A8C14306F,SOWEZWN12AB0187753,SOYJWCE12A58A7959B,SONNWBG12AB0180C00,SOULRND12A670205EF,SODUFFP12A6310F109,SOOLKLP12AF729D959,SORLRMK12A3F1EA0ED
a54543f7282b66b3c8423181bf2789e1c7eb2edc,SOFKABN12A8AE476C6,SOFRCGW12A81C21EA6,SODOLRB12A8AE47628,SOBWSGV12AB018B5E0,SODLLYS12A8C13A96B,SOSCIZP12AB0181D2F,SODYVMM12A8C1353B6,SOCTWWT12A6D4FA12E,SOUTFUZ12A8C13A862,SOANQFY12AB0183239
841f98bb6dbee8d229767839a989d88eda9f7757,SOBYDAA12A6D4F8847,SOIMYQB12A8C135A7E,SODTHUS12AF72A1D16,SOCYIFF12A8C141471,SOGJFZJ12AB017C2B5,SOCEVGB12A8C140286,SOQWWOK12A81C237C8,SOKYBEO12A81C23957,SOCVTGX12A58A7AA8F,SOFTZUB12AB0188C67
3f152d355d53865a2ca27ac5ceeffb7ebaea0a26,SOCCHGF12A8C13FFBF,SOSZLKZ12A679AE56A,SOYOIMF12A8C135BF4,SOGRSUM12A8C13480A,SOWQOMG12A6701D1F3,SOFRIAZ12AB017E5E5,SOSGYBL12A8C134C0B,SOQWSHS12A6701C576,SOELHYJ12A8C13790C,SOXKVWC12A6701FB97
7c86176941718984fed11b7c0674ff04c029b480,SOSCIZP12AB0181D2F,SOCKSGZ12A58A7CA4B,SOMYXWV12A8C14232E,SOFRCGW12A81C21EA6,SOWCKVR12A8C142411,SOLFXKT12AB017E3E0,SOWEJXA12A6701C574,SOGTQNI12AB0184A5C,SONYKOW12AB01849C9,SOXFPND12AB017C9D1
90dbbbb47979f46ccdbc413d6b6e31cdb55aa58f,SOBDKVR12A8C13E705,SOVRQIK12A6701F118,SOUBKFT12A6701F07A,SOWKVCH12A6D4F3386,SOXGQCN12A8C1384FA,SOHZUAA12A6701F116,SOTSVKB12A8C139EF0,SOSEXHN12A67ADEA29,SOBDWET12A6701F114,SOVMCAR12AF72A1268
294e414d2d663a93691461909e6e1ba8d1fca2d8,SOJDPNR12A8C13C7AE,SONTCNK12AB017DB3C,SOORVTM12A6D4F6EC3,SOLRWTN12AC90719FF,SOUUJMQ12A8C141D32,SOUXIXD12AF72A1592,SOHMSPV12AB0185643,SOAVTFX12AB0188D87,SOQCPLZ12A8C1422E9,SOKPECC12A8C144E4A
fa1e129119f9a5ca7b34d3566e6a8e7a0e0358bd,SOTUKRT12A58A76AEB,SOAESGK12A8C138488,SOHPPZH12A8C13B659,SOSFSTC12A8C141219,SOMKPKZ12A8C13BACF,SOQDMXT12A6D4F8255,SOQKNEO12A58A78EE7,SOSSUUS12A6701EA3C,SOBZXCU12A67AE1818,SOYYFLV12A58A7A88F
7b6801d157c41dafd3871e2a88e6d1929a48a630,SOFDEVS12A8C137EB0,SOYASKG12AF72A32E0,SOGOWLI12AF72A4846,SOTMLOE12A8C133F15,SOQLVIT12A8C137EA2,SOORESL12A81C2300F,SOBXZDZ12AB017ADCC,SOYHHCO12AB01891DA,SOXFSVU12A8C13C6F2,SOVFHAQ12A8C13BAA9
