df7559a12676263dad3af310d99dccc15e382a72,SOBOAFP12A8C131F36,SOUVTSM12AC468F6A7,SOUFPNI12A8C142D19,SOTWNDJ12A8C143984,SOFKABN12A8AE476C6,SOKUPAO12AB018D576,SOCKSGZ12A58A7CA4B,SOTWSXL12A8C143349,SOCVTLJ12A6310F0FD,SOPPROJ12AB0184E18
1b724b66314d54ad60efae79a106482072108afc,SOOJJCT12A6310E1C0,SOBWSGV12AB018B5E0,SOTASGN12AC9075A8F,SOPCTBB12AF72A1B64,SOMMUKQ12AB01801A5,SOOSVDW12AB017E3B8,SOXMCGH12A58A7B9F9,SOQARNI12A8C141964,SOFRCGW12A81C21EA6,SOPIBAT12A6D4F5E0C
c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,SOSXTNT12A58A809DC,SOTSDTV12A8C138C6F,SOCMRWF12AB018AC92,SOCZHGO12A8151DFB7,SOCRZKM12A8151B84D,SODYXRN12A6D4FADE0,SOMFVZQ12A81C219E4,SOJMVYO12A8C1323D9,SONMKLO12AB017B593,SONVHYS12A6D4FBDF6
b98490b4e714cbdf98f4e819c150fc6eff83cb28,SOQQSYT12A6310F0C7,SOJFYRR12AB017BF2A,SOEKGDE12AB0182795,SOTCMDJ12A6D4F8528,SOFZRXA12AC960DAB5,SODEYDM12A58A77072,SOKOAXN12A8C13C92E,SOVEFDV12AB01815B8,SOPQZLN12A6D4F6691,SOWRREB12A6D4FA7CB
38b3d1771dfbd0d8e2391ad3749f0bd93643210b,SOIUJLL12A8C13F676,SOLASDU12A8C1384E3,SOGGPBF12A8C13533E,SOMJJEA12A8C13AE66,SODKZBQ12A8C142D83,SOYALKY12A8C137576,SOXOTVJ12A58A7B9D3,SOSYUFF12A8C13C104,SODQBES12AAFF4444C,SODBAHE12A8C132D34
f44d8770d07911d66c10c60da16c46b792adc894,SOUVTSM12AC468F6A7,SOTWNDJ12A8C143984,SOBOAFP12A8C131F36,SOLFXKT12AB017E3E0,SOSXLTC12AF72A7F54,SOPPROJ12AB0184E18,SOKLRPJ12A8C13C3FE,SOUFPNI12A8C142D19,SOKUPAO12AB018D576,SOUSMXX12AB0185C24
54028f08e511355e130c47236a7496091005b9f7,SOBWSGV12AB018B5E0,SOAUFOF12AB0180C65,SOFRCGW12A81C21EA6,SONOYIB12A81C1F88C,SOTASGN12AC9075A8F,SOKUTUM12A6701D9CD,SOUOEMP12A8C13866E,SONHVVE12AB018D038,SOUJVIT12A8C1451C1,SOSROFB12AAF3B4C5D
6f8453b0d9d2199f98c1992995a8445ad6837fd8,SOXWJHE12A58A79102,SOAMHNB12A6D4F8E9F,SOSRERB12A8C139735,SOCZTMT12AF72A078E,SOURDOP12A58A7EF02,SOBYHAJ12A6701BF1D,SOIGFML12AB017F3C7,SOQUNHE12A6D4F66A3,SOMEBNF12A6310E8FD,SOGFLUO12A6701ED16
97e48f0f188e04dcdb0f8e20a29dacb881d80c9e,SOZXVUF12AC909762A,SOBJYFB12AB018372D,SOCNAXX12AAF3B3823,SOCYXNE12AB017FEBE,SOMVELR12A8C140F35,SOPUYEJ12AF729C974,SOLVPFV12A58A7E0F3,SOLHMVP12A8C13B935,SOJUEFU12AC3DF97C2,SOWQMMX12AB017DBE2
a0c568ae4db80d68428a3d6c4a3aa6157d611c02,SOQIPYO12AAF3B5B1D,SOUOEMP12A8C13866E,SOKUPAO12AB018D576,SOLLNTU12A6701CFDC,SOEBOWM12AB017F279,SOTWSXL12A8C143349,SOPAYPV12AB017DB0C,SOTASGN12AC9075A8F,SONHVVE12AB018D038,SOCVTLJ12A6310F0FD
9c4e14bbd043846b632d3737f08104dcaeb88142,SOUFPNI12A8C142D19,SOTASGN12AC9075A8F,SOWCBKV12AC90732A6,SOPCTBB12AF72A1B64,SOFVZRE12A8C139783,SOISNSU12AC468C0D8,SOBWSGV12AB018B5E0,SOUOEMP12A8C13866E,SONOYIB12A81C1F88C,SOBABSR12A58A7AD93
1a0ce538dfdb66bc665964473297990b17b4f710,SOFZQDO12A6D4FB4F4,SOHWEKY12A58A817A5,SOZGDUH12AF72A6DB2,SOSQAYJ12A6311082E,SOLLGNU12AF72A4D4F,SOTLAOJ12A6D4FB4B2,SOPUCWY12A8C13371B,SOGNKVE12A8C13E9EE,SOXPRYO12A8AE46249,SOLCKBV12A8C13CEC1
e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,SOSWDMO12A8AE45996,SOBCPBL12A8C139768,SOGFXGZ12A67AE1F23,SOTDNWZ12A8AE4805E,SOURIVA12A6D4F8E77,SOFSYAX12A8C138065,SORVXVP12AF72A7850,SOKDOZY12AF72A0F25,SOADOVQ12AB01797EB,SOKWSEA12A8C141C9D
ac8f74463945daec00af6dbe0a8233c92e2d246f,SOMAWZY12AB0187BF0,SOGNMXD12AB0188B9F,SOOAKJL12A6D4F478A,SOLIZFZ12A6D4FA0DF,SOVKECN12A6D4FD78B,SOQWSRS12A58A7664B,SOSAGXR12A6D4FB483,SOTWMJF12AB0182238,SOLZHRD12AB018B86D,SORSIEU12AB017DCEC
d463373940530414e6f3dbfa95f694fd8dd2d2f7,SOWRREB12A6D4FA7CB,SOXZSEH12AC468CABB,SOAUWYT12A81C206F1,SOXMCGH12A58A7B9F9,SOQZYQH12A8AE468E5,SOBQYCF12AC909726F,SOUVTSM12AC468F6A7,SOFRQTD12A81C233C0,SONYKOW12AB01849C9,SOEGIYH12A6D4FC0E3
c96a8e2a24091554ecc3250236acaf8cc09ab188,SOUVTSM12AC468F6A7,SODGVGW12AC9075A8D,SOPPROJ12AB0184E18,SOBOAFP12A8C131F36,SOSXLTC12AF72A7F54,SOWCKVR12A8C142411,SOFKABN12A8AE476C6,SOUFPNI12A8C142D19,SOLRGVL12A8C143BC3,SOLFXKT12AB017E3E0
6251be155cbf0728f2528bb02951e0bc6c11acb2,SONNNEH12AB01827DE,SOISACH12A67020702,SOATVMX12AB0182308,SOPCPCV12AB017B856,SONWMUC12AB0183DC2,SOEDUJW12AB018244A,SOAJYLI12AB01831B8,SOSKVCM12AF729D67B,SORTDSD12A6D4F798B,SONIEQI12AF72A9822
b3de3bf6a0d2e5953d3095a58ee99fd362b97e8f,SOUFPNI12A8C142D19,SOCVTLJ12A6310F0FD,SOKUPAO12AB018D576,SOUVTSM12AC468F6A7,SOOJJCT12A6310E1C0,SOFKABN12A8AE476C6,SOBOAFP12A8C131F36,SOWEJXA12A6701C574,SOTJTUX12AB018247F,SOYVFTH12A67020868
4273611413c7199a53ee116edc8d7b0ba56482d5,SOIULVR12A6D4F75A5,SORLAUW12A8C135EA5,SOYOMWJ12A6D4F6689,SOPOANU12A8AE48C9B,SORWGRQ12A8C13FFA1,SOXGSWF12A8C13D373,SORVBZO12AB018ABD4,SOYQFBF12AC46881C0,SOUUKBN12AB017FE5A,SOFESGT12AB0186A21
5e3d8c9728270d6557453f0c738e7f443feef13e,SONQHJK12A58A7C9B8,SOEGKIL12AB017F90A,SOMCIUF12A6D4F8351,SOQKZMA12A8AE48F76,SOTQMGD12A81C2289C,SOXXACF12A6D4F953E,SOCELOG12A6D4FC1E5,SONSPHT12A81C2289A,SOSFAQM12AB018427B,SOXKALX12A6D4F623B
9d84d1bcfde6464c02561fbb5dcb294678778b25,SOJBZVF12AC3DF5728,SOUXEOI12A6D4FB18E,SOYRILB12B0B806BE7,SOEJOFI12AB0180105,SOBBGTM12A6D4F6199,SOJUKCD12AB0186A01,SONJMSF12A58A79048,SOPBAUZ12A6D4F989D,SOWKGCO12AC4687E42,SOIUVMN12A8AE47414
fed37c4c49c9f217b3371c2f2c0e7541656e55cf,SOFINSL12AF729F063,SOZWLHR12A8C13F211,SOHIEDO12AB018C687,SOJUKCD12AB0186A01,SONJMSF12A58A79048,SORSIEU12AB017DCEC,SOJJMWV12A67AE0ACB,SOPBAUZ12A6D4F989D,SOWKGCO12AC4687E42,SOIUVMN12A8AE47414
85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,SONNECW12A6701C0BA,SORULWJ12A6701C0BB,SOTUBJL12A6701C0BD,SOREPVE12A8AE47631,SORRBVQ12A58A7AA33,SOAAOYI12AB01831CE,SOXSSIQ12A8C13AFFB,SOQBFRA12A6D4F854E,SONDWXT12A8C13C37F,SOFLPEY12A6D4FD775
9b285d0b497bd45d11865b854091613395eb3197,SOYELXR12A8C14153A,SOPZRVF12A8C13B94B,SOEVQQZ12A6D4F968E,SOMVELR12A8C140F35,SOPUYEJ12AF729C974,SOLVPFV12A58A7E0F3,SOJUEFU12AC3DF97C2,SOWQMMX12AB017DBE2,SOEFBYT12AB01842B2,SOASEAH12A67AD80DD
4691b4c353503da2c108e372ff056a9ac847c4d1,SOUVTSM12AC468F6A7,SOTWNDJ12A8C143984,SOSXLTC12AF72A7F54,SOFKABN12A8AE476C6,SOBOAFP12A8C131F36,SOTASGN12AC9075A8F,SONYKOW12AB01849C9,SOKLRPJ12A8C13C3FE,SOTWSXL12A8C143349,SOSCIZP12AB0181D2F
8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,SOCAQPK12AB018AA3F,SOLWNAA12A8C13B605,SOBDQMB12AB0189045,SOZYPRF12A6310F1B4,SOFCQQC12A8C135E0C,SOUSJNT12A67ADE72B,SOELGCG12AB0188C92,SOAOBEK12AF72A9021,SOMHMQW12A8C14098B,SOGQUQG12A8C143005
1b704d4cddabea8258bd93497fcb73eab32fa592,SOHNEDD12A8C134047,SOLLNWC12A8C133FB2,SOFCSDA12AB017D7BE,SOUVUYW12A8C133FC4,SOTOVIL12A8C133FAA,SOHAZRY12A8C13BC47,SOBFFEN12A6701C878,SOBIWNU12A6BD56C1E,SOYXRXB12A6D4FD264,SOXIFQA12AB0184F74
b380327f11d2f9899c701f51b4731de3caf6b139,SOOJJCT12A6310E1C0,SOKUPAO12AB018D576,SOFKABN12A8AE476C6,SOUOEMP12A8C13866E,SOPAYPV12AB017DB0C,SOCKSGZ12A58A7CA4B,SOCVTLJ12A6310F0FD,SOUJVIT12A8C1451C1,SOISNSU12AC468C0D8,SOBWSGV12AB018B5E0
dbfba347d43a6eb2ee3452ffaeec44b5bdb9f799,SOHIKCR12AF72AAD2E,SOYBHEK12AB0183EDC,SONOYAR12A8C1417B1,SOKYDWK12A6D4F623F,SOEBMRN12B35058985,SOBHXWK12A6D4FD10E,SOQYLUM12A58A7CB55,SOMWNJA12A58A7538F,SOJJYOM12A8C142CD9,SOMUTXW12A67ADA230
e507a8acd03bbd1f6c2088bd70a0ab2ffb277cd7,SORHRZS12AB0185CC2,SOVXSZO12A8C13FD2C,SOLXBUP12AC3DF851F,SOEZCSR12AAF3B46D8,SOFMMKA12A58A7CBF5,SOQVMPG12A6701E8AA,SOIJPZF12A6701EB76,SOEMNKB12A6701DF4F,SOOVNRY12AC4687A73,SOLEMPP12A8AE4640B
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOECOOL12AB0181A2F,SOSGNJG12A8C13D599,SOBONKR12A58A7A7E0,SOAVGOD12A6D4F7783,SOUNZHU12A8AE47481,SOWRREB12A6D4FA7CB,SOJALZX12AB018BBE6,SOPVXJB12A6D4F47A1,SOMGVYU12A8C1314FF,SORPZAL12A8C13F57D
08d31ac4452516e702815fef13b2059aa8210034,SOELEYI12AB0184A3D,SOYEMQG12A6D4F7826,SOCQBKT12A8C132531,SOLQKDT12AB017CA5B,SOZVUUB12A8C13B5EF,SOHZPYD12AF72A12E2,SOUFJIP12A58A78B0D,SOBYYIA12A67AD954A,SOVZNUC12AB017F92A,SOOVXPC12A6D4F7457
de4cec62bfb6a7be09ba1123bf03c315377be7fd,SOJHCOH12A8AE45F4F,SOWMGHQ12A6D4F914D,SONEWOI12AAF3B3602,SOJHVZZ12A58A75BBE,SOJERWB12A8C13E654,SOKPPGR12A81C217A7,SONIMNU12B0B8092AB,SOTHRRH12A8C13DCBA,SOLARJV12AB018306B,SOMNABG12AB018C811
672a1973a091e8ed8f4d46e3a740621f5fa4176c,SOMYXWV12A8C14232E,SOFRCGW12A81C21EA6,SOKUPAO12AB018D576,SOOJJCT12A6310E1C0,SOTKYBW12A8C13C3EA,SODEAWL12AB0187032,SOKUAGP12A8C133B94,SOHZPIK12A58A7CCAE,SOCKSGZ12A58A7CA4B,SOAUFOF12AB0180C65
8465815105a293918b7f0f4b24837d93c894c89a,SOSYSJI12A8C13C24D,SOPWRJY12A67ADE34C,SOTEMHH12A8C1389A7,SOPKMSM12AAA15FB7E,SOXNGDE12AB018C7A4,SOLKLYR12A8C13898E,SOKPHDM12A8C1389A4,SOMVQNP12A67ADE496,SONQMNH12A58A7B6AA,SOQYKPM12A8C13899C
7c593e9db9a77a2dc8d3d975bb837422d1b0242a,SOWVRVI12A6701E0B4,SOHHZKM12A6D4F70DA,SOOQXVD12A8C13CA14,SOGYJPN12A6D4FACAD,SORBGAS12A6D4F89DC,SOGQWTX12AB017FD78,SOFGQNB12A6D4F74F8,SOVRZIX12AAF3B2A32,SODYURC12A6701F0D0,SOVTQLS12A6D4F8350
73e9e981d5fc2a6453cdfb5025e2fa0a144a4142,SOFRAPE12A8C132C03,SOTLQEB12AB0188BEC,SOSIWPS12A58A7ED14,SOTJTUX12AB018247F,SOPCLSY12A8C13E413,SOIAXDW12A6D4F9466,SORYRJI12A8C132747,SOTSECG12A8C140C3F,SOEQCMA12AB01891C5,SOOVKMQ12AF72A71CC
905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,SORIAPG12AC46887CF,SOUIVNJ12AB0183D5C,SOIVUAR12A6D4F45F3,SOOAITO12A58A7CF0E,SOIMYQB12A8C135A7E,SOCVTGX12A58A7AA8F,SODTHUS12AF72A1D16,SOCYIFF12A8C141471,SOJSRYJ12A6D4F824C,SORMSJW12A6D4F824F
c68d59ba24af0df3f2c0332c9b8927fb68149b77,SOKUPAO12AB018D576,SOUFPNI12A8C142D19,SOCKSGZ12A58A7CA4B,SOCVTLJ12A6310F0FD,SOAUFOF12AB0180C65,SOFKABN12A8AE476C6,SOUVTSM12AC468F6A7,SOISNSU12AC468C0D8,SOTASGN12AC9075A8F,SOPVQLJ12A67AE2281
4208d4ac45e7caab7167a4ea6d34e759a6b9a1fc,SOBOAFP12A8C131F36,SOFRCGW12A81C21EA6,SOUFPNI12A8C142D19,SOWEJXA12A6701C574,SOHZPIK12A58A7CCAE,SODGJKH12AAA8C9487,SOUVTSM12AC468F6A7,SOSCIZP12AB0181D2F,SOLRGVL12A8C143BC3,SOTWSXL12A8C143349
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOBABSR12A58A7AD93,SOBWSGV12AB018B5E0,SOTASGN12AC9075A8F,SOFRCGW12A81C21EA6,SOAUFOF12AB0180C65,SOUOEMP12A8C13866E,SOUFPNI12A8C142D19,SOISNSU12AC468C0D8,SOPAYPV12AB017DB0C,SOIZLKI12A6D4F7B61
4f8069af6e4de72d619bda3801c0d44f8cc82719,SOBOAFP12A8C131F36,SONYKOW12AB01849C9,SOWCKVR12A8C142411,SOUVTSM12AC468F6A7,SOTWNDJ12A8C143984,SOTWSXL12A8C143349,SOBONKR12A58A7A7E0,SOLFXKT12AB017E3E0,SOEGIYH12A6D4FC0E3,SOKLRPJ12A8C13C3FE
e0eeff31c4975103c873b118626fd94bd90564f5,SOTWNDJ12A8C143984,SOBONKR12A58A7A7E0,SOTWSXL12A8C143349,SOLRGVL12A8C143BC3,SONYKOW12AB01849C9,SOPPROJ12AB0184E18,SOUSMXX12AB0185C24,SOWCKVR12A8C142411,SOFKABN12A8AE476C6,SOBOAFP12A8C131F36
cd7baa603618c40b9290bd05112061afefdde8ef,SOGDGMX12AB01887E7,SOMVUAM12A8C14416D,SOTCBVG12AB0185634,SOCHBAJ12AAF3B3A4F,SOYPOYK12AB018BE08,SOWEJXI12A58A7B04F,SOZPPYS12898B694CE,SOBTMLA12A6D4FC2EB,SOFRWHG12A58A7DF46,SOFJNQR12A6D4FAE92
e427f647c231c1bde8881eca5b2f5db9b3bcb2b4,SOYSWHI12AAA8C5BFD,SOTUQMP12A6D4F70D6,SOHFKYE12A8C133DF7,SOPBKYF12A8C13BAFF,SORRVTP12A8C13FFAF,SOQMFWG12AB0186AD8,SOPSVTK12A8C13DBD3,SOWDSPW12A8C142B5C,SOEERIF12AB018573A,SOSDRTG12A8AE46382
a1e5d316b5e5151d8079a063f5edb42fbb8d1aa3,SOWRHLC12AF72A2BD7,SOJQCAO12AB0183B8A,SODPPBT12A8C141D90,SOFCGSE12AF72A674F,SOTWWXM12A6311084B,SODERTM12A6311081F,SOTOUSZ12AF729E225,SOLYEOF12AF72A60AC,SOUJWJW12A63110848,SORVLRC12A8151E078
bd64f193f0f53f09d44ff48fd52830ff2fded392,SOFBBZQ12A8C134EDB,SOUELYE12A8C14078F,SOZWDQN12AB0182A85,SODFJCP12A6D4F6595,SORCVHA12A6701E077,SORUKVE12A8C13D623,SOBWSGV12AB018B5E0,SORUYEG12B0B807430,SOWCUCK12AB0182AD1,SOBRWBG12A6D4FBA2D
8fa25e588aeedaa539674babb75729ac9f31f15e,SOOJJCT12A6310E1C0,SOPCTBB12AF72A1B64,SOHZPIK12A58A7CCAE,SOUFPNI12A8C142D19,SOTASGN12AC9075A8F,SOKUPAO12AB018D576,SOTWNDJ12A8C143984,SOWCBKV12AC90732A6,SOKMHKY12AF72AB079,SOIIOUS12A8AE47E20
7822f4f6c7b830abf9ba48c4b7dad7e9175d052d,SORQUKL12A58A79067,SOCHPLU12A8C13462D,SOWAHLO12A8C13BB33,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664,SOXMARU12AB017CDF7,SOMGKBY12A8C133C03,SOYHYDT12A8AE495F8,SOQOCJP12A6D4FBC8D
fb41d1c374d093ab643ef3bcd70eeb258d479076,SOABJTC12A58A7DE0E,SOYWSLQ12AB018B07C,SOXLVKQ12A8C1430A7,SOZANXV12A8C1337C6,SOVFBUL12A58A7B498,SOJOVEU12A8C140C34,SOHKTLS12A8C13B90C,SOWRMTT12A8C137064,SOCHXEH12A8C1425D2,SOVDSJC12A58A7A271
fbd14aa950314d4ea7f64c50f8b357d364a5b94c,SOUKQFH12B0B8077FF,SOAVFLR12A8C138576,SOTEGHN12A58A7DB86,SOGIXWL12A58A76C5A,SORHFUK12A8C13A4F7,SOEOUUQ12AB018182A,SOLFLQR12A8C13AAB4,SOMQCVJ12AB018AE7F,SOTXONM12A8C13AAA6,SOXAJDB12A8C13AB22
729162979d4c66c8d9b93652b30b8d9414ca06a7,SOUIKSL12A6701D19A,SOJQZPD12AB018608C,SOFBDQE12AF729ECBE,SOMSTHJ12A6D4F93DA,SOFACLA12A8C13F471,SOCCBPI12A8C1451B6,SOEVJCY12A6D4F7711,SOCZYRW12A6D4F72B7,SOMDJRE12AF72A7325,SOHXVOJ12A58A7CF0B
7c8338a3cec437b18cd74e66d9e3c99f426f3d13,SOBDQMB12AB0189045,SODSESK12A81C2178C,SOZYBGN12A8C13A93C,SOKVSAH12A8C133C6D,SOFCQQC12A8C135E0C,SOUSJNT12A67ADE72B,SORGOJJ12A6D4F8597,SOCAQPK12AB018AA3F,SOKVYTI12A8C13B5DC,SOELGCG12AB0188C92
610eaa449a4793ea791ff12252845f6002794c2a,SOZZLZN12A8AE48D6D,SOXAIYR12A6701C6BB,SOQAJJF12A8C145199,SOAAWEE12A6D4FBEC8,SOIZSXV12A58A7B510,SOMDFYS12A6D4FA715,SOVULAV12A58A7C971,SOJYSQP12A8C13EDDF,SOQIZBA12A6D4FA70F,SOYKAIA12A6D4FAC89
8cbb5066924ec788e3fea9a4aae59586f46f38fa,SOTWNDJ12A8C143984,SOLRGVL12A8C143BC3,SOWCKVR12A8C142411,SODGJKH12AAA8C9487,SOCVTLJ12A6310F0FD,SOADJQJ12A8C141D38,SOISNSU12AC468C0D8,SOFRCGW12A81C21EA6,SOPTLQL12AB018D56F,SOXWYZP12AF72A42A6
f4cb73ae983e98577f46deeb0cb49a7fbd2f690f,SOXCUHM12B0B8092BB,SOTPDUH12A8C133980,SOSHYHH12A8AE46E12,SOMRMKA12AF72A0867,SOOOFOO12A8C13A316,SOCMWUM12AF72A56B1,SOIJVVR12A6701C2EE,SOGHLYU12A8AE47F6A,SODFKXK12A6D4F76FE,SODASQU12A8C13A392
788b4a6742e3591ee18533ff2193f7b3351e991e,SOHIDCT12AB018C98E,SOKTJMZ12AB018C9A0,SOVGBUA12A8C13CD46,SOONSSB12AF72A7C44,SOGECRB12AB018C9AB,SOVUBST12AB018C9A4,SORZQWS12AF729E534,SOTEPSZ12AB018C99D,SOEOUUQ12AB018182A,SOLFLQR12A8C13AAB4
5244eb3258e97f91b0d446215fa51717107e0d87,SOPDIDL12A58A7ABF0,SOHTZQI12AB0189C52,SOGTTED12A6D4F5F69,SODKTIY12AB0188309,SOHYDKL12AB018994E,SOGYGAL12AB01877F3,SOHSGTX12A67020685,SOUAEHH12A8BED02CB,SOOLVCN12A58A79A73,SOQRVLL12AB0184BD7
b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,SOZFSQT12A67ADE650,SOXSURP12A58A7BE92,SOLRSET12A8C13C727,SOIEYZO12AB0188717,SOLRJZS12AB0180A9D,SOSACAB12AB01876E4,SOGTQNI12AB0184A5C,SOLKDYK12AB018DA3C,SOUMLUJ12A8C139FB9,SORGIAF12A81C224C2
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOOUMID12A8C138999,SOTEMHH12A8C1389A7,SOPKMSM12AAA15FB7E,SOXNGDE12AB018C7A4,SOLKLYR12A8C13898E,SOKPHDM12A8C1389A4,SOMVQNP12A67ADE496,SONQMNH12A58A7B6AA,SOQYKPM12A8C13899C,SOGGVUA12A8C1454BE
beab889eff4a3493d8de6b962feeea8a1b5d62be,SOLTQSI12A6D4F5A10,SOMDYGZ129F08286DF,SOKGEAF12A6D4FCE1F,SOLECUR12A58A7CB58,SOWSDLK12A8C137A50,SOKZILC12A6D4FBC9D,SODCVHZ12A58A7A572,SOXZUUK12A6D4F8EE3,SOITIDA12A6D4FBC7D,SOFRQTD12A81C233C0
a1380d458c15706b9d5282304db81a5a78352e96,SORMELQ12A67ADADA4,SOQXDXM12A8C134E8E,SOSBGZJ12A8C134285,SOSXOBF12AB0180B4F,SOZSWRJ12A6D4FC3AB,SOYVYAJ12AF729FB21,SONKNRJ12AB0183216,SOPCVIN12A58A78FAA,SOCDSBU12A6D4F729A,SOBNUYL12AB0182BCE
e376b24d90c39bdc1eb4b184b0e1374f2c112801,SOVERPW12A81C219CE,SOOPGJQ12A81C219C1,SOLPTVW12A8C13F136,SOVGLTY12AF72A39CD,SOUMOMJ12A6701DFDC,SOWGZFG12A8151AF41,SODBMRI12A8151AF45,SOKHHXJ12AF72A5325,SOGOWLI12AF72A4846,SOQLVIT12A8C137EA2
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOTLQEB12AB0188BEC,SOKLPHO12A67020EE2,SOFABOE12A6D4FB4E7,SOYIJRW12A8C134621,SOEQCMA12AB01891C5,SOSIWPS12A58A7ED14,SOTJTUX12AB018247F,SOYVFTH12A67020868,SOOVKMQ12AF72A71CC,SOPCLSY12A8C13E413
7b544bb0c02878033e4e4eea4df0a10466a71405,SOIMRIP12A58A7DE64,SODFUZR12AB017F927,SOZMEWR12A6701EBD9,SOLRTCP12A8C13B5F5,SOZVSSP12AB01819DE,SOIFRPU12A8C140F22,SODCRAR12A8C140C43,SOLOWQV12A67020F3E,SOCWMMA12AB018157B,SOTLMVY12AB018B097
7602b1490de8e5ce87ac674643a99d8a569d79f0,SODUFFP12A6310F109,SONLVAC12A8C14306F,SOWEZWN12AB0187753,SONNWBG12AB0180C00,SOHNJHW12AB017F82A,SOQAJIA12A8C142FE1,SOULRND12A670205EF,SOSDBDE12A6D4F9CFB,SOTHYVU12A8C132737,SORLRMK12A3F1EA0ED
a54543f7282b66b3c8423181bf2789e1c7eb2edc,SOQMFQX12AB0189E9A,SOIPCGZ12A8C13C805,SOUYDLS12A6D4F6C0B,SOITBKC12A58A7C01F,SOXARYC12A6D4FAC38,SOCRJQT12AB0188875,SOUBXHB12A81C231CC,SOPUDWU12A8AE4612A,SOZFWXQ12A58A7C631,SOJZCHZ12A8C139D2C
841f98bb6dbee8d229767839a989d88eda9f7757,SONEWOI12AAF3B3602,SOIMREX12A6D4F99FE,SONIMNU12B0B8092AB,SOJHCOH12A8AE45F4F,SOSVQNK12AC468D6BE,SORKDWS12A6701E6D9,SOJHVZZ12A58A75BBE,SOKYBEO12A81C23957,SOAUXEN12A81C23960,SOIIMGU12AF72A5401
3f152d355d53865a2ca27ac5ceeffb7ebaea0a26,SOHXSEH12A67020A2D,SOLUGMY12AB017F74C,SOSZLKZ12A679AE56A,SOYOIMF12A8C135BF4,SOWQOMG12A6701D1F3,SOGRSUM12A8C13480A,SOCCHGF12A8C13FFBF,SOWBPNX12A8C13465B,SOFRIAZ12AB017E5E5,SOSGYBL12A8C134C0B
7c86176941718984fed11b7c0674ff04c029b480,SOSCIZP12AB0181D2F,SOLRGVL12A8C143BC3,SOWCKVR12A8C142411,SOISNSU12AC468C0D8,SODGJKH12AAA8C9487,SOLFXKT12AB017E3E0,SOFRCGW12A81C21EA6,SOUSMXX12AB0185C24,SONHVVE12AB018D038,SOAUFOF12AB0180C65
90dbbbb47979f46ccdbc413d6b6e31cdb55aa58f,SOURBAR12A6701ED56,SOGTSBQ12A58A77D7D,SOYWTUB12A8C13B429,SOMYNAX12A6D4FE979,SOVXTZF12A670207D2,SOIIBQK12A58A7C081,SODPPBT12A8C141D90,SOWRHLC12AF72A2BD7,SOJQCAO12AB0183B8A,SOIXOEG12A6701D926
294e414d2d663a93691461909e6e1ba8d1fca2d8,SOJDPNR12A8C13C7AE,SOIQUSV12A8C13A402,SOKPECC12A8C144E4A,SOLAUOW12A8C13A400,SOVXTZF12A670207D2,SOIIBQK12A58A7C081,SOAVTFX12AB0188D87,SOSLEFC12A6D4FC740,SODPPBT12A8C141D90,SOQCPLZ12A8C1422E9
fa1e129119f9a5ca7b34d3566e6a8e7a0e0358bd,SOHNRJO12A8AE44A2B,SOBNCNF12A8C13F62E,SOCQARA12A67020953,SOVMANN12A58A7C69C,SOTUKRT12A58A76AEB,SOAESGK12A8C138488,SOHPPZH12A8C13B659,SOSFSTC12A8C141219,SOMKPKZ12A8C13BACF,SOQDMXT12A6D4F8255
7b6801d157c41dafd3871e2a88e6d1929a48a630,SOHBPAS12A58A7EB59,SOFDEVS12A8C137EB0,SOYASKG12AF72A32E0,SOGOWLI12AF72A4846,SOQLVIT12A8C137EA2,SOORESL12A81C2300F,SOBXZDZ12AB017ADCC,SOYHHCO12AB01891DA,SOXFSVU12A8C13C6F2,SOVFHAQ12A8C13BAA9
d9f2ea75b38f548535caee41d2c0b0e3f9859b1b,SOUFPNI12A8C142D19,SOFKABN12A8AE476C6,SOKUPAO12AB018D576,SOUVTSM12AC468F6A7,SOCKSGZ12A58A7CA4B,SOBOAFP12A8C131F36,SONHVVE12AB018D038,SOTWSXL12A8C143349,SOWCBKV12AC90732A6,SOTASGN12AC9075A8F
49004e0f0819dc349c9aba9d233a6c1a0d88c590,SONPOXM12A8C1440C2,SOUROPD12A6D4F67CE,SOOLGWZ12A67ADCD68,SOKXMHW12AF729EAA6,SOLIBPA12AB01829C7,SOWRJTZ12AB018DF97,SOHMGNP12A6D4FA65D,SOEIKRK12AB017D6E0,SODQJQF12A8C137B17,SODHKOL12A8C141128
